1070.79465795
1071.7982049
1072.80269504
1073.80738902
1074.80958796
1075.81388092
1076.81861401
1077.82246304
1078.82765794
1080.83498406
1081.83834505
1082.84276009
1083.84758091
1084.85182691
1086.85987592
1087.86540508
1088.87056208
1089.87557507
1090.87873697
1091.88371611
1092.88664007
1093.88945699
1094.89378691
1095.89840889
1096.90310097
1097.907583
1098.90991592
1099.91200709
1100.91729212
1102.65389299
1103.65761089
1104.6585269
1105.66270804
1106.668365
1107.67177796
1108.67755795
1109.68255997
1110.68793702
1111.69165492
1112.69578195
1113.70116305
1114.70300698
1115.7082479
1116.7113421
1117.71497512
1118.72075105
1119.72147298
1120.72687411
1121.7315979
1122.73274589
1123.73793197
1124.74394608
1125.74805498
1126.752877
1127.75389504
1128.75850701
1129.76259303
1130.76352
1131.76926708
1132.77414799
1133.77965808
1134.78334403
1135.78815198
1136.79325008
1137.79856706
1138.8038919
1139.80802703
1140.80891109
1141.81083703
1142.81492591
1143.81918311
1144.82228303
1145.8234849
1146.82763004
1147.83020496
1148.83596396
1149.839432
1150.84337211
1151.84755111
1152.84966707
1153.85493112
1154.85882592
1155.8629601
1156.86731505
1157.87233305
1158.87777901
1159.88080096
1160.881742
1161.88453603
1162.88965893
1163.890872
1164.8950429
1165.89995408
1166.90257907
1167.90755796
1168.91098404
1169.9150219
1170.92071104
1171.92505193
1172.93037295
1173.93517804
1174.94025993
1175.94618797
1176.94683909
1177.94943905
1178.95417094
1179.95916295
1180.96337891
1181.96700311
1182.97170305
1183.97472501
1184.979743
1185.98055792
1186.98167205
1187.98613596
1188.98964691
1189.99103594
1190.99409604
1191.99729395
1194.006989
1195.00960994
1196.01045799
1197.01301408
1198.01608801
1199.02191091
1200.02529907
1201.03030205
1202.03329396
1204.03984594
1205.04092789
1206.04157805
1207.04720592
1208.052598
1209.05764604
1210.06162691
1211.0629971
1212.06521606
1213.07083201
1214.07487297
1215.07989812
1216.08541989
1217.09113908
1218.09698701
1219.10102892
1220.10342002
1221.10599899
1223.87994003
1224.884727
1225.89049697
1226.89579296
1227.90118909
1228.905864
1229.90802789
1230.9116559
1231.9158349
1232.92156291
1233.92527509
1234.92999411
1235.93091393
1236.93182397
1237.93589902
1238.94045997
1239.94552493
1240.95029402
1241.95450807
1242.95757198
1243.96342897
1244.96646404
1245.97161508
1246.97519708
1249.98667312
1250.99172091
1251.99719
1253.00141907
1254.00433707
1255.00899196
1256.00962591
1257.0115509
1258.01658297
1259.02181697
1260.02430105
1261.02932405
1262.03342295
1264.04268694
1265.048172
1266.05321789
1267.0552361
1268.05960011
1269.06456709
1270.06539798
1271.07060003
1272.07558393
1273.08038592
1274.08526111
1275.09104609
1276.0926919
1277.09425592
1278.09984708
1279.10504889
1280.10990405
1281.11546302
1282.12093711
1283.12388802
1284.12858605
1285.13133311
1286.13672304
1287.14233208
1288.144835
1289.14936996
1290.15261698
1291.157763
1292.16312408
1293.16721702
1294.17198491
1295.17533112
1296.18075299
1297.18158507
1298.18621397
1299.19044304
1300.19544601
1301.20013404
1302.20491004
1303.20693398
1304.21219301
1305.21324301
1306.21682191
1307.22207308
1308.22288299
1309.22774792
1310.23125005
1311.23706007
1312.24155402
1313.24757791
1315.25415993
1316.25980902
1317.26229501
1318.26782203
1319.2732861
1320.27570295
1321.2805829
1322.28401899
1323.28971195
1324.29434299
1325.29804611
1326.30285096
1327.3070581
1328.31185603
1329.31738305
1330.32309508
1331.32776499
1332.332798
1333.33789396
1334.34319401
1335.34701109
1336.3520751
1337.35780096
1338.36286211
1339.36431289
1340.36881995
1341.37367296
1342.37458611
1344.16779399
1345.17245412
1346.17336512
1347.17913103
1348.1827879
1349.18707705
1350.19307208
1351.19511604
1352.20112705
1353.20690894
1354.20861006
1355.21049404
1356.21490407
1357.21668792
1358.22238994
1359.2247901
1360.22964001
1361.23035192
1362.23346591
1363.23788595
1364.24336791
1365.24878597
1366.2535069
1367.25859094
1368.26405311
1369.26946902
1370.27345896
1371.27430797
1372.27978301
1373.28424811
1374.28966212
1375.29309201
1376.29858708
1377.30341601
1378.30778503
1379.31248903
1380.31746697
1381.32275796
1382.32838202
1383.33358312
1384.33484101
1385.33966494
1386.34365392
1387.34761
1388.35195899
1389.35488296
1390.36090612
1391.36542392
1392.36945605
1393.37497902
1394.38051295
1395.38503695
1396.38845491
1397.39373803
1398.39896512
1399.40450597
1400.409832
1401.41233492
1402.41307807
1403.41851997
1404.42459011
1405.42996812
1406.43129206
1407.43281507
1408.433676
1409.4389329
1410.44435906
1411.44524503
1412.45091009
1413.45444298
1414.45761204
1415.46028996
1416.46497107
1417.46779299
1418.47278094
1420.48047304
1421.48197603
1422.4871881
1423.49201202
1424.49739194
1425.50285411
1427.50787997
1428.51302791
1429.51810503
1430.52289891
1431.52837706
1432.53123689
1433.53594899
1434.54130602
1435.546139
1436.55135798
1437.55203295
1438.55420709
1439.5552299
1440.56068707
1441.56365395
1442.56760693
1443.57298303
1444.57776308
1445.58140612
1446.58689094
1447.5913949
1448.59483504
1449.60072494
1450.60158896
1451.60266495
1452.60645008
1453.60712409
1454.60886097
1455.61403203
1456.61469507
1457.61540008
1458.61645198
1459.617208
1460.61783409
1461.6230979
1462.62846112
1465.33692789
1466.34118009
1467.34416199
1468.34522295
1469.3493259
1470.35463691
1471.35609198
1472.35707307
1473.36010504
1474.36134291
1475.36208391
1476.36646008
1477.36871791
1478.37336302
1479.37493491
1480.38049889
1481.38250995
1482.38828206
1483.39223409
1484.39690995
1485.40005112
1486.40452695
1487.40589595
1488.40668511
1489.41079807
1490.41510701
1491.41714191
1492.41875196
1493.42328095
1494.4288559
1495.42980504
1496.43095994
1497.43172693
1498.432832
1499.437536
1500.44288611
1501.44418311
1502.44920301
1503.45422411
1504.45490408
1505.45566106
1506.45962501
1507.46049309
1508.46448994
1509.46948791
1510.47359991
1511.47489309
1512.47557712
1513.47627807
1514.48076892
1515.48434806
1516.48578191
1517.4896729
1518.49481201
1519.50015903
1520.50573802
1521.50939202
1522.51037693
1523.51109099
1524.51238894
1525.51333189
1526.51537991
1527.52038503
1528.525913
1529.52657604
1530.52732992
1531.52805805
1532.531847
1533.53633189
1534.53741312
1535.53839397
1536.53929496
1537.54011202
1538.54359794
1539.54801798
1540.55200696
1541.55356789
1542.5555439
1543.558568
1544.5635829
1545.56501603
1546.56791711
1547.57363892
1548.57716298
1549.57911611
1550.58038497
1551.58311009
1552.58789897
1553.58934402
1554.59466195
1555.60049796
1556.60382509
1557.6048131
1558.6071701
1559.6124649
1560.61336589
1561.61737609
1562.62161207
1563.62734389
1564.63259292
1565.6378479
1566.64373612
1567.648772
1568.65409708
1569.6569159
1570.6577239
1571.66149402
1572.66725397
1573.67285991
1574.67777705
1575.68101907
1576.68546891
1577.68865204
1578.69403696
1579.69832897
1580.70459199
1581.709445
1582.7142849
1583.71538711
1585.48255205
1586.48496199
1587.4891541
1588.49427795
1589.49998403
1590.50339508
1592.51325107
1593.5183599
1594.52407789
1595.52761602
1596.532269
1597.53775501
1598.54095602
1599.54340792
1600.5489831
1601.55389309
1602.55969191
1603.56519198
1604.566118
1605.57013202
1606.57410192
1607.57863212
1608.58210897
1609.586514
1610.58758402
1611.58938193
1612.59322
1613.59841704
1614.6018219
1615.60626698
1616.60986304
1617.61420202
1619.624192
1620.62816405
1621.63267112
1622.63641095
1623.63915896
1624.64443803
1625.6463871
1626.65128708
1627.65543795
1628.65891099
1629.66102004
1630.66378498
1631.66818905
1632.66975093
1633.67431498
1634.67786407
1635.68182993
1636.68783092
1637.69302106
1638.69805503
1639.70104504
1641.71115994
1642.71498203
1643.71880293
1644.72439504
1645.73011804
1646.73506308
1647.74069691
1648.74615002
1650.75647497
1651.76131511
1652.76594806
1653.77026105
1654.77436996
1655.77830505
1656.77949095
1657.78487611
1658.78953195
1659.79194593
1660.79709697
1661.80189109
1662.80767703
1663.812814
1664.81732607
1665.81960702
1666.82448602
1667.829108
1668.83355999
1669.83620811
1670.84104109
1671.84600496
1672.85139489
1673.85325909
1674.85903192
1675.86232901
1676.86549711
1677.87033391
1678.8758359
1679.87987399
1680.88529396
1681.88997293
1682.89178109
1683.89700007
1684.89801311
1685.903929
1686.90921712
1688.91327405
1689.91607308
1690.92012906
1691.92526507
1692.92780709
1693.93346
1694.93804312
1695.94074893
1696.94656992
1697.95140004
1698.95228004
1700.95798612
1701.96375799
1702.9669981
1703.96968293
1705.68045902
1706.68398499
1707.68857908
1708.69322109
1709.69738793
1710.70086098
1711.70194697
1712.70664001
1714.70902801
1715.7127769
1716.716429
1717.71969199
1718.72484398
1719.72972393
1720.73080897
1721.733006
1722.73848891
1723.7401669
1724.74510312
1725.75033712
1726.75474596
1727.76097512
1728.76698494
1729.77223206
1730.77681303
1731.77990699
1732.78266001
1733.78682303
1734.78993797
1735.79559898
1736.80019999
1737.80545998
1738.81008601
1739.81535101
1740.82005191
1741.82536197
1742.83063006
1743.83605003
1744.84023905
1745.84592199
1746.84684992
1747.85027003
1748.85501909
1749.85578489
1750.86051297
1751.86438012
1752.86921501
1753.87351608
1754.87840199
1755.88312006
1756.88836503
1757.89318991
1759.90477109
1760.90923905
1761.91157794
1762.91577291
1763.91945696
1764.92299795
1765.92775512
1766.93327498
1767.93870091
1768.9443171
1769.94874096
1770.95372391
1771.95828509
1772.96095204
1773.96221495
1774.96789694
1775.97379398
1776.97877908
1777.98247194
1778.98801708
1779.99235797
1780.99619889
1782.00209999
1783.00566697
1784.01150298
1785.01667309
1786.02205801
1787.027982
1788.03202605
1789.03634906
1790.04172611
1791.04531002
1792.04964995
1793.05277205
1794.05413795
1795.05873203
1796.062783
1797.06676507
1798.07211804
1799.07753897
1801.08544898
1802.09035492
1803.09457612
1804.09766102
1805.10205603
1806.10471201
1807.10580206
1808.10678005
1809.10776496
1810.11223102
1811.11739302
1812.11817312
1813.12201595
1814.12583995
1815.12873697
1816.13178205
1817.13702106
1818.14246106
1819.14681101
1821.15173507
1822.15685511
1823.16167402
1824.16691208
1825.88572311
1826.89099002
1827.89549708
1828.89939499
1829.90437007
1830.91014099
1831.91469097
1832.9196341
1833.9249239
1834.9296329
1835.9335959
1836.93893504
1837.94166303
1838.94671392
1839.9479351
1840.95269394
1841.95634389
1842.96131897
1843.96598506
1844.97137308
1845.97568703
1846.981457
1847.98759699
1848.99182701
1849.99682403
1850.99932909
1852.00430393
1853.00676894
1854.01048899
1855.01553011
1856.0204699
1857.0257709
1858.0307219
1859.03460789
1860.03848004
1861.04256392
1863.047925
1864.05288196
1865.05832791
1866.06418991
1868.07370591
1869.07583904
1870.0811789
1871.08496094
1872.08757806
1873.09054804
1874.09419894
1875.09822011
1876.10120893
1877.10560203
1878.11152291
1879.11554909
1880.12157798
1881.12734699
1882.13030601
1883.13479805
1884.13787699
1886.147048
1887.14990091
1888.15467596
1889.15867591
1890.164397
1891.17021108
1892.17445111
1893.17947912
1894.18425989
1896.18855906
1897.19356298
1898.19852996
1899.1992569
1900.204319
1901.20851493
1902.21102595
1903.21396208
1904.21712399
1905.22271609
1906.228338
1907.23378396
1908.23800302
1909.23914599
1910.24458194
1911.24833512
1912.25409412
1913.2590239
1914.2643559
1915.27014494
1916.2761879
1917.27956009
1918.28495407
1919.29097605
1920.29584408
1921.30014491
1922.30494499
1923.31089401
1924.31584406
1925.3219111
1926.32633591
1927.32958412
1928.33509994
1929.33798194
1930.3425889
1931.34735703
1932.35064411
1933.3546319
1934.35955191
1935.36466098
1936.36889911
1937.37192202
1938.37674189
1939.37775707
1940.37953305
1941.38431191
1942.38933396
1943.39473391
1944.39908004
1950.04746389
1951.0516839
1952.0570209
1953.06264806
1954.06745505
1955.07197094
1956.07644105
1958.08652592
1959.0898881
1960.09544492
1961.100914
1963.10978293
1964.1126821
1965.11586905
1966.12093711
1967.12659407
1968.130584
1969.13582301
1970.14184093
1971.14633203
1972.15197206
1973.15559793
1974.16076398
1975.16584897
1976.17092299
1977.17662811
1978.18231392
1979.18689394
1980.19209099
1981.1966579
1982.20007896
1983.20283008
1984.20795012
1985.21188402
1986.21722007
1987.22281003
1988.22806001
1989.23360109
1990.23826003
1991.24359298
1992.24747896
1993.2521441
1994.25620604
1995.25754595
1996.26233792
1997.26745701
1998.26848006
1999.27381396
2000.27852893
2002.28506112
2003.28716612
2004.29279709
2005.29703403
2006.30250311
2007.30748105
2009.31431293
2010.31737208
2011.32123399
2012.32682896
2013.33099604
2014.33694196
2015.33901811
2016.34176898
2018.34857893
2019.35108209
2020.35585093
2021.35988212
2022.36394596
2023.36602402
2024.37150002
2025.37713909
2026.38231492
2027.38714409
2028.39011407
2029.39499307
2030.39802194
2031.40354896
2032.40726399
2033.4121449
2034.41758704
2035.42069292
2036.42552805
2037.4271841
2038.42943406
2039.43491697
2040.43848705
2041.43976092
2042.44173193
2043.44680691
2044.45055795
2045.45152712
2046.45737791
2047.46129107
2048.46711612
2049.47174692
2050.47709203
2051.48259211
2052.48790002
2053.49042201
2054.49298406
2055.4971559
2056.50201893
2057.50535107
2058.50928497
2059.51463294
2060.51858306
2061.52397394
2062.5273931
2063.52970409
2064.53576112
2065.54170799
2066.54565191
2067.55028391
2068.55592299
2070.25169206
2071.25654292
2072.26059198
2073.26551199
2074.26777506
2075.27013898
2076.2752049
2077.27943897
2078.28244209
2079.28709412
2080.2916131
2081.29723406
2082.30081296
2083.30593204
2084.3103919
2085.31355309
2086.31775498
2087.32263994
2088.32734609
2089.33320904
2090.33772206
2091.343086
2092.34837699
2093.35185409
2094.35754299
2095.36190295
2096.36649609
2097.36922908
2098.3743639
2099.37753391
2100.38107395
2101.38689995
2102.39085007
2103.39600992
2104.400491
2105.40390801
2106.40771008
2107.4107039
2108.41376805
2109.41775703
2110.41987801
2111.4235549
2112.42798305
2113.42909098
2114.43156695
2116.43714094
2118.44597602
2119.45159507
2120.45357704
2121.45893192
2122.46048403
2123.46572089
2124.47028804
2125.47573209
2126.48073196
2127.48469496
2128.49040508
2129.49446106
2130.49991298
2131.505023
2132.51005006
2133.51408601
2134.5189991
2135.52010703
2136.52309608
2137.52766609
2138.52865291
2139.53326607
2140.53876495
2141.542732
2142.54766989
2143.55104709
2144.55568409
2145.56072998
2146.56489611
2147.57040191
2148.57531095
2149.5797801
2150.58532906
2151.58870101
2152.59352803
2153.59957004
2154.60573411
2155.60897112
2156.61017203
2157.6110599
2158.616395
2160.62209296
2161.62283301
2162.62799096
2163.62978411
2164.63387299
2165.638978
2166.64435005
2167.64764404
2168.65161896
2169.65249991
2170.6556921
2171.65839195
2172.65991497
2173.660815
2174.66646791
2175.67031908
2176.67497492
2177.68007302
2178.68477893
2179.68970299
2181.7001431
2182.70611
2183.71041203
2184.71436691
2185.71918106
2186.72460508
2187.7301569
2188.73606396
2190.41051412
2191.41601896
2192.42221594
2193.42803693
2194.43341303
2195.43839598
2196.44407606
2197.44970512
2198.4541719
2199.46017098
2200.46454
2201.46884489
2202.47302389
2203.47843695
2204.47977304
2205.48069406
2206.4851439
2207.489815
2208.49468589
2209.49924493
2210.50404
2211.5098269
2212.51479006
2213.51948309
2214.52492309
2215.53082108
2216.5357101
2217.5409019
2218.54264307
2219.54809093
